bic_8,bic,bank
HASECNSH,HASECNSHGZU,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHHSH,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHHUI,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHHXM,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHHZU,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHJNA,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHKUN,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHNAJ,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHNIN,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHSCF,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHSFZ,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHSNE,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHSNU,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHSYQ,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHSZH,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHTIJ,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHXXX,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHZHO,HANG SENG BANK (CHINA) LIMITED
HBBKCNBN,HBBKCNBNXXX,"HUBEI BANK CO, LTD."
HBRCCNB1,HBRCCNB1XXX,HENAN BIANJING RURAL COMMERCIAL BANK COMPANY LIMITED
HBROCNB1,HBROCNB1XXX,HENAN BAOFENG RURAL COMMERCIAL BANK COMPANY LIMITED
HBXYCNS1,HBXYCNS1XXX,"FORTUNE SG FUND MANAGEMENT CO., LTD"
HCCBCNBH,HCCBCNBHACS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHCDB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHCQB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHDLB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHDQB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHFZS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHHGB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHHLS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHJBS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHJMS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHJQS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHJXB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHKJS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHLQB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHMDB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHMKB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHMSS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHSFH,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHSFS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHSHB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHSYB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHSYS,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHTJB,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHXXX,"HARBIN BANK CO.,LTD."
HCCBCNBH,HCCBCNBHYYB,"HARBIN BANK CO.,LTD."
HCRCCNBJ,HCRCCNBJXXX,"ZHEJIANG HECHENG RURAL COMMERCIAL BANK CO., LTD"
HCRDCNB2,HCRDCNB2XXX,HUAIYANG COUNTY RURAL CREDIT COOPERATIVES UNION
HCROCNB1,HCROCNB1XXX,HEBEI CANGZHOU RURAL COMMERCIAL BANK
HCRRCNBH,HCRRCNBHXXX,JILIN HUNCHUN RURAL COMMERCIAL BANK
HFBACNSD,HFBACNSD010,EVERGROWING BANK
HFBACNSD,HFBACNSD020,EVERGROWING BANK
HFBACNSD,HFBACNSD021,EVERGROWING BANK
HFBACNSD,HFBACNSD030,EVERGROWING BANK
HFBACNSD,HFBACNSD031,EVERGROWING BANK
HFBACNSD,HFBACNSD032,EVERGROWING BANK
HFBACNSD,HFBACNSD033,EVERGROWING BANK
HFBACNSD,HFBACNSD034,EVERGROWING BANK
HFBACNSD,HFBACNSD035,EVERGROWING BANK
HFBACNSD,HFBACNSD036,EVERGROWING BANK
HFBACNSD,HFBACNSD037,EVERGROWING BANK
HFBACNSD,HFBACNSD038,EVERGROWING BANK
HFBACNSD,HFBACNSD039,EVERGROWING BANK
HFBACNSD,HFBACNSD040,EVERGROWING BANK
HFBACNSD,HFBACNSD041,EVERGROWING BANK
HFBACNSD,HFBACNSD042,EVERGROWING BANK
HFBACNSD,HFBACNSD043,EVERGROWING BANK
HFBACNSD,HFBACNSD045,EVERGROWING BANK
HFBACNSD,HFBACNSD046,EVERGROWING BANK
HFBACNSD,HFBACNSD050,EVERGROWING BANK
HFBACNSD,HFBACNSD060,EVERGROWING BANK
HFBACNSD,HFBACNSD070,EVERGROWING BANK
HFBACNSD,HFBACNSD080,EVERGROWING BANK
HFBACNSD,HFBACNSD090,EVERGROWING BANK
HFBACNSD,HFBACNSD091,EVERGROWING BANK
HFBACNSD,HFBACNSD092,EVERGROWING BANK
HFBACNSD,HFBACNSD093,EVERGROWING BANK
HFBACNSD,HFBACNSD100,EVERGROWING BANK
HFBACNSD,HFBACNSD110,EVERGROWING BANK
HFBACNSD,HFBACNSD120,EVERGROWING BANK
HFBACNSD,HFBACNSD130,EVERGROWING BANK
HFBACNSD,HFBACNSD150,EVERGROWING BANK
HFBACNSD,HFBACNSD160,EVERGROWING BANK
HFBACNSD,HFBACNSD170,EVERGROWING BANK
HFBACNSD,HFBACNSD180,EVERGROWING BANK
HFBACNSD,HFBACNSD190,EVERGROWING BANK
HFBACNSD,HFBACNSD200,EVERGROWING BANK
HFBACNSD,HFBACNSD210,EVERGROWING BANK
HFBACNSD,HFBACNSD220,EVERGROWING BANK
HFBACNSD,HFBACNSD999,EVERGROWING BANK
HFBACNSD,HFBACNSDFTU,EVERGROWING BANK
HFBACNSD,HFBACNSDXXX,EVERGROWING BANK
HFCBCNSH,HFCBCNSHXXX,HUISHANG BANK CORPORATION LTD
HFMCCNBJ,HFMCCNBJXXX,"HARVEST FUND MANAGEMENT CO., LTD."
HFMOCNS1,HFMOCNS1XXX,"HUAAN FUND MANAGEMENT CO.,LTD."
HFTFCNS1,HFTFCNS1XXX,"FORTIS HAITONG INVESTMENT MANAGEMENT CO., LTD."
HGRCCNB1,HGRCCNB1XXX,HENAN GONGYI RURAL COMMERCIAL BANK COMPANY LIMITED
HHRCCNBX,HHRCCNBXXXX,"XUZHOU RURAL COMMERCIAL BANK CO.,LTD"
HIICCN21,HIICCN21XXX,HAINAN INTERNATIONAL TRUST AND INVE STMENT CORPORATION
HISFCNBQ,HISFCNBQXXX,"HISENSE FINANCE CO., LTD"
HJFMCNS2,HJFMCNS2XXX,HSBC JINTRUST FUND MANAGEMENT COMPANY LIMITED
HLJRCNB2,HLJRCNB2XXX,"HUNAN LIUYANG JIANGHUAI RURAL BANK CO.,LTD."
HLRCCNSC,HLRCCNSCXXX,"HUNAN LIUYANG RURAL COMMERCIAL BANK CO.,LTD"
HMCBCNBN,HMCBCNBNXXX,"JIANGSU HAIMEN RURAL COMMERCIAL BANK CO.,LTD."
HMROCNB2,HMROCNB2XXX,"HEILONGJIANG MISHAN RURAL COMMERCIAL BANK CO., LTD"
HNBCCNBJ,HNBCCNBJXXX,ZHEJIANG HAINING RURAL COMMERCIAL BANK COMPANY LIMITED
HNBKCNBS,HNBKCNBS915,"HUA NAN COMMERCIAL BANK.,LTD"
HNBKCNBS,HNBKCNBS916,"HUA NAN COMMERCIAL BANK.,LTD"
HNBKCNBS,HNBKCNBS917,"HUA NAN COMMERCIAL BANK.,LTD"
HNBKCNBS,HNBKCNBSXXX,"HUA NAN COMMERCIAL BANK.,LTD"
HNBNCNBJ,HNBNCNBJXXX,KEB HANA BANK (CHINA) COMPANY LIMITED
HNBNCNS1,HNBNCNS1SYG,HANA BANK SHANGHAI BRANCH
HNBNCNS1,HNBNCNS1XXX,HANA BANK SHANGHAI BRANCH
HRBICNBH,HRBICNBHXXX,HARBIN RURAL COMMERCIAL BANK COMPANY LIMITED
HRCBCNBN,HRCBCNBNXXX,"JIANGSU HAIAN RURAL COMMERCIAL BANK CO.,LTD"
HRCCCNBH,HRCCCNBHXXX,ZHEJIANG HAIYAN RURAL COMMERCIAL BANK COMPANY LIMITED
HRCLCNB2,HRCLCNB2XXX,"HEZE RURAL COMMERCIAL BANK CO.,LTD"
HRCMCNBH,HRCMCNBHXXX,HEI HE RURAL COMMERCIAL BANK COMPANY LIMITED
HRCNCNBH,HRCNCNBHXXX,HUIZHOU RURAL COMMERCIAL BANK COMPANY LIMITED
HRCOCNB1,HRCOCNB1XXX,HEBI RURAL COMMERCIAL BANK COMPANY LIMITED
HRFCCNBQ,HRFCCNBQXXX,"HAIER FINANCE CO.,LTD"
HRXJCNBC,HRXJCNBCXXX,BANK OF HUNAN CORPORATION LIMITED
HSBCCNB1,HSBCCNB1XXX,HUBEI SUIZHOU CENGDU HSBC RURAL CO LTD
HSBCCNSH,HSBCCNSHBJG,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHCGN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHCGU,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHCNG,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHCQG,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHDCC,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHDLN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHDNG,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHFZU,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHGZF,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHGZH,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHHAK,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHHAZ,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHHBB,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHHEF,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHJIN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHKUM,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHLIG,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHNCG,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHNGB,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHNJN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHNNA,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHNTG,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHQDO,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHSAN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHSCF,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHSIA,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHSPT,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHSUZ,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHSYA,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHSZN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHTGH,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHTJN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHTYU,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHWUN,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHWUX,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHXXX,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHYAZ,HSBC BANK (CHINA) COMPANY LIMITED
HSBCCNSH,HSBCCNSHZHE,HSBC BANK (CHINA) COMPANY LIMITED
HSEUCNS1,HSEUCNS1XXX,HAITONG SECURITIES CO. LTD
HSQSCNB1,HSQSCNB1XXX,HSBC QIANHAI SECURITIES LIMITED
HSRCCNB2,HSRCCNB2XXX,HEILONGJIANG SUIFENHE RURAL COMMERCIAL BANK CO. LTD
HSSACNS2,HSSACNS2XXX,"HUATAI SECURITIES (SHANGHAI) ASSET MANAGEMENT CO.,LTD"
HSSYCNBH,HSSYCNBH001,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH002,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH003,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH004,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH005,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH006,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH007,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH008,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH009,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH010,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBH011,"BANK OF INNER MONGOLIA CO.,LTD."
HSSYCNBH,HSSYCNBHXXX,"BANK OF INNER MONGOLIA CO.,LTD."
HSTRCNBH,HSTRCNBHXXX,"HEFEI SCIENCE AND TECHNOLOGY RURAL COMMERCIAL BANK CO., LTD"
HTROCNB1,HTROCNB1XXX,"HUBEI TIANMEN RURAL COMMERCIAL BANK CO., LTD"
HUFMCNS2,HUFMCNS2XXX,"HUATAI-PB FUND MANAGEMENT CO., LTD."
HURCCNB2,HURCCNB2XXX,"HAIKOU UNITED RURAL COMMERCIAL BANK CO., LTD"
HUSECNB1,HUSECNB1XXX,"HUATAI SECURITIES CO., LTD."
HUSECNBN,HUSECNBN001,"HUATAI SECURITIES CO., LTD."
HUSECNBN,HUSECNBNXXX,"HUATAI SECURITIES CO., LTD."
HVBKCNBJ,HVBKCNBJXXX,WOORI BANK (CHINA) LIMITED
HWRCCNBH,HWRCCNBHXXX,HUZHOU WUXING RURAL COMMERCIAL BANK
HXBKCNBJ,HXBKCNBJ010,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ011,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01E,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01F,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01G,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01H,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01K,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01L,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01W,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ01X,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ020,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ021,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ02B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ02C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ02E,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ02F,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ02G,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ02H,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ02I,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ030,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ03A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ040,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ04A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ04B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ050,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05D,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05E,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05F,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05G,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05H,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05J,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ05K,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ060,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ06A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ06B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ070,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ080,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08D,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08E,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08F,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08G,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ08I,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ090,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ100,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10E,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10F,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10G,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10H,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ10I,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ110,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ120,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ12A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ12B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ12C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ130,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ140,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ14A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ14B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ14C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ14D,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ150,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ15A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ160,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ170,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ17A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ180,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ190,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ19A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ19B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ200,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ20A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ20B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ20C,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ20E,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ210,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ220,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ22A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ22B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ230,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ240,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ250,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ260,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ270,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ27A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ27B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ280,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ281,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ290,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ29A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ300,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ30A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ30B,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ310,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ31A,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ320,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ330,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ340,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ350,HUA XIA BANK
HXBKCNBJ,HXBKCNBJ360,HUA XIA BANK
HXBKCNBJ,HXBKCNBJCSD,HUA XIA BANK
HXBKCNBJ,HXBKCNBJFTU,HUA XIA BANK
HXBKCNBJ,HXBKCNBJXXX,HUA XIA BANK
HXCBCN2H,HXCBCN2HXXX,ZHEJIANG XIAOSHAN RURAL COMMERCIAL BANK COMPANY LIMITED
HXJJCNB1,HXJJCNB1XXX,"CHINA ASSET MANAGEMENT CO., LTD."
HXJJCNB1,HXJJCNB1YZB,"CHINA ASSET MANAGEMENT CO., LTD."
HXJJCNB2,HXJJCNB2XXX,"CHINA ASSET MANAGEMENT CO., LTD."
HXJJCNBJ,HXJJCNBJCTM,"CHINA ASSET MANAGEMENT CO., LTD."
HXJJCNBJ,HXJJCNBJOS1,"CHINA ASSET MANAGEMENT CO., LTD."
HXJJCNBJ,HXJJCNBJOTS,"CHINA ASSET MANAGEMENT CO., LTD."
HXJJCNBJ,HXJJCNBJXXX,"CHINA ASSET MANAGEMENT CO., LTD."
HXRCCNBZ,HXRCCNBZXXX,"HENAN RURAL COMMERCIAL BANK CO., LTD."
HXRECNB1,HXRECNB1XXX,"HENAN XIXIA RURAL COMMERCIAL BANK CO.,LTD."
HXRMCNB1,HXRMCNB1XXX,HENAN XINMI RURAL COMMERCIAL BANK COMPANY LIMITED
HXROCNB1,HXROCNB1XXX,HENAN XINXIAN RURAL COMMERCIAL BANK LTD.
HXRRCNBH,HXRRCNBHXXX,"HUNAN XINGSHA RURAL COMMERCIAL BANK CO., LTD"
HXXRCNB1,HXXRCNB1XXX,HENAN XUCHANG XUDU RURAL COMMERCIAL BANK COMPANY LIMITED
HYRECNB1,HYRECNB1XXX,HENAN YANSHI RURAL COMMERCIAL BANK COMPANY LIMITED
HYRMCNB1,HYRMCNB1XXX,HENAN LANKAO RURAL COMMERCIAL BANK COMPANY LIMITED
HYROCNB1,HYROCNB1XXX,HENAN YONGCHENG RURAL COMMERCIAL BANK COMPANY LIMITED
HZCBCN2H,HZCBCN2HBJB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HCAB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HCXB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HDQB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HFTU,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HFYB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HHFB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HHZB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HJDB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HJHB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HJXB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HLAB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HLPB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HLSB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HNBB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HNJB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HOSB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HQZB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HSHB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HSXB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HSZB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HTLB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HTXB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HTZB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HWZB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HXXX,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HYHB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HYYB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HZMB,"BANK OF HANGZHOU CO., LTD"
HZCBCN2H,HZCBCN2HZSB,"BANK OF HANGZHOU CO., LTD"
HZRCCNB1,HZRCCNB1XXX,HENAN ZHONGMU RURAL COMMERCIAL BANK COMPANY LIMITED
HZROCNB1,HZROCNB1XXX,"HENAN ZHENPING RURAL COMMERCIAL BANK CO.,LTD."
IBKOCNBT,IBKOCNBTBJX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTQDX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTSHZ,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTSYX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTSZX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTTJX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTWHX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTXXX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
IBKOCNBT,IBKOCNBTYTX,INDUSTRIAL BANK OF KOREA (CHINA) LIMITED
